"order_id","customer_id","purchase_date","delivered_date","delay_days"
"53f2d5cbef0a11dae2982bf04a35e121","bfedb28d23d9f46c499f8d184d725474","2018-01-05","2018-01-09",4
"08a1ae3618b37c278906f99c6a97fe1d","dab046e9e5817b2f04b357b4fbb9fafc","2017-11-02","2017-11-07",5
"5cf925b116421afa85ee25e99b4c34fb","29c35fc91fc13fb5073c8f30505d860d","2017-02-18","2017-02-22",4
"6f429f70c82d9e5e7542ab3ddd773771","7f32fbd449189b491a58a78eb5357b9f","2017-11-24","2017-11-27",3
"71ca30b49c5b34847a66dd05c3a9f8e4","1b69c1e1aabf371a4e539badffe8d482","2017-05-26","2017-06-06",11
"5f38b72f814e9f46ed3792fed53fa221","8abcddf97039e2caa85efc2851cc1270","2018-01-04","2018-01-08",4
"a6f96f5f41817cbffc01b1c756b58b8c","615083329aca47787c68a44be804d3e1","2017-10-08","2017-10-11",3
"284dfdbca771e6488f7c8f9114f407a9","6abd8ff31dd9ea5d6a95b500da430975","2017-12-01","2017-12-04",3
"5e80bc266978655e4e9e1ef166f52885","7cb59c6d5ff4c1738e140a6a8b9a214a","2018-08-13","2018-08-24",11
"d1f478a5468a4aed52abdbc2d98e0030","c71291b5215e66f777984a2d42544b52","2018-07-23","2018-07-26",3
"0d2495ab9ff55e8edc50bdc92b443103","9b29ffc82f368ca303abd6cafcdf0096","2018-06-14","2018-06-18",4
"39cdc187b130d5b19a832af5443121fa","e89c4590c90f9e8797fadbd40425ec1b","2018-04-19","2018-04-24",5
"7de7f006c92939fa56c701362b611030","8f13be0d19e31d3bc6ca0ca0ad839672","2018-02-11","2018-02-15",4
"57fe0a3ea5f2eab0a68f2f9fac4e10bd","cea56c52e2340a4d411f02c326f23764","2017-10-08","2017-10-13",5
"574accd5d1addd79bc32cb3effecf05b","e608980439b12edb850750947d887089","2017-11-26","2017-11-29",3
"7396bd5e3f3fc177970bbd41a676636f","d6e801f63a31bda1ed8f6caf4c2620d1","2017-11-14","2017-11-17",3
"8275d4aa466e4679ed369b23c8eda40a","6b3a20b24d577f4c35d290c9933e915a","2018-03-31","2018-04-04",4
"66f5111aa3f376fd7dfa577aa7c57515","89517109d03f8c3f1c63b84418e97559","2017-01-27","2017-01-30",3
"b245a355c20f011bd92122803bd0f5c3","003cb2c7ce25d8af8556fb456f903546","2017-08-12","2017-08-15",3
"b9224c19c5ea3ae062a0141931846476","06363955dfbb8c28438d249c8670e6b9","2017-06-20","2017-06-26",6
"28c3c716d01cc934376d3bebea04da92","ba9bca00a23fd0f3bba7e206ddf8283d","2017-10-07","2017-10-10",3
"f94e0e7c18de77db38fbde857fa75be1","04bceafd0111719988603d18dbac84fc","2018-02-11","2018-02-14",3
"bfea95ad916f92dc69b5291e6827a01f","53f9e8b5951b3192ee519409479d4d6d","2018-05-18","2018-05-21",3
"791859263302f6030c2a7a1da8c291ac","9f58ae46e670c6f8c3111b7d5ac30a12","2017-09-22","2017-09-29",7
"e5a82ab3e8fd5f8a2ff5c12f15736659","417411d9559c0eacf9412bfb720e4e5c","2017-11-04","2017-11-10",6
"bec450cb94e08bd4de13c6b6927205e1","9fe2a1553930eaf754ae2bb82285bd30","2017-12-08","2017-12-13",5
"0dd7345135d5cbc4c660b3eb4085e19e","25b759d36d97770f08c8894eaf807735","2018-02-16","2018-02-19",3
"736781fe643ac5d2d2b468bcfe193adc","d885aa7b275634a1eb0ea2c470b143d0","2018-04-07","2018-04-13",6
"25f4849a6afc2184f9c368d736e18341","a237a8ee24fb3ca2a1b49aae0a515d9a","2018-04-15","2018-04-19",4
"40f1d14481f5e228f099414befcddb1a","5de70cd487e3be880e5bf496a2912fe8","2018-01-15","2018-01-20",5
"c15509fbb2f63d140e9f78220c6163e6","805dd3f5ae20e13e154b376a706f3541","2017-12-01","2017-12-04",3
"d0e54233f6df824cc818b3d6f936c2db","59e6711e78382f0d326f719117277141","2018-07-15","2018-07-24",9
"798738fb83403d78d10892ac46cf8065","ca860cef411f1bc07c2e4a2b19fdfd4d","2018-01-24","2018-05-09",105
"995afafadabbc8e07804a5f08f096b01","471c58cd2e88e9d71cb55ea00452a587","2018-08-06","2018-08-17",11
"c616da5cc141068461ed014eb4c21d9d","116f2485586eef5359edb16d364f7136","2017-11-24","2017-11-28",4
"effd028fe36981328de3b4be7d6c7eb4","e0912be609a1611bdcda51260ab805f2","2017-05-02","2017-05-10",8
"13b7331f53684efbf758aa353c16ba3b","0d69bc4931b72db1d328f35f909abd08","2017-05-07","2017-05-17",10
"9eebd18ac02881c6c6e4f47f3642ff8b","7ea5fc79e8868ed776ebfce44c06869f","2018-01-03","2018-01-11",8
"746e40ac3c01101618e8a7d582b1029a","35cba8240cff7a8485121c06c306f534","2017-11-24","2017-11-29",5
"30795f13abba18bf1c6866eb7fa63d52","482013f085c9f29219972bd63044351c","2017-12-16","2017-12-19",3
"eed6cf91f1993f8b026ebb204f3e4092","6929b26c338c69f8a70e85340a3fb433","2017-04-18","2017-04-27",9
"eda15f47d38268e4c8dfb881cc473512","42f30d19ba55c70a397cef0afe830f2a","2018-08-21","2018-08-28",7
"8c06312986ecef33f206596783859b96","9c39437929c95a05cfeecb8f0a75da4c","2017-11-18","2017-11-21",3
"9d03d999c1103e51b47e5dff3b2b7183","419d47845be9e84b0f437ac266b17da3","2017-10-12","2017-10-17",5
"0ba2bc78c04f47c4757a465b7d7e4f79","8718f740a7d11ad0180de2f7b625c7da","2017-12-06","2017-12-13",7
"f48a1909651bdf6645b2cc6fa8e8ea1d","867cbd39f5519fd4062ed75e3567e76e","2018-03-22","2018-03-26",4
"ea72009e972388b2881aee7fd39a094a","714a50db626b8618bc77230f0795ec9a","2017-11-25","2017-12-04",9
"92e3b708c3923190432db2b9fd006b44","851464b0ef03b23f004c016a8b1f0b65","2018-02-23","2018-02-26",3
"edfb04977a2d0a919e5c3bd40e053440","dd39606c9f630c83664bda7996220c07","2017-09-26","2017-09-29",3
"0c760c32925c8a67562a4621ff46556e","264484a3add4c4f5ae9c05e21bfa6466","2018-07-07","2018-07-11",4
"af49668a0abb3ceccec65b9cdc5dcac7","a6f70f3c902c49b84554a30505e9f539","2018-03-16","2018-03-21",5
"80d2f4b0e0fb1b8385d270a2d585a1e4","2cbe7c4786ce290dd92f38ad6871b72d","2018-06-14","2018-06-20",6
"df8f138cbe59c7bb4454c61d1223ca18","d77f3797ee0abe8fc7d85e9610400958","2018-06-01","2018-07-04",33
"290095474d5b5550b5c86ef43e11d021","7a33f21fe79a9a7c069e723b0c339a6c","2017-11-16","2017-11-20",4
"3e6378294bcb6ea2ff0ff1eb3ba7388f","63150e501182768887ac59b79c6b8546","2018-05-12","2018-05-16",4
"19eb93c45881950fa631d29cd96bdb56","6c9a9bf1e6a3e91d456273a932bbf209","2018-01-25","2018-01-30",5
"b516594d49d0cab100b01fd7bc0b981f","88977a0c1c4b9ee4ca5d6f12df4107ac","2018-01-08","2018-01-11",3
"d5258694fae61d00d67f18919b349a3a","f758a1acd42a62b2a8275356cf0c769b","2017-12-22","2017-12-26",4
"d85ce9b0e10e08627fdc72bedcf4cde3","5563bcd137c276544c67d76ee55b0a1d","2018-08-04","2018-08-08",4
"46bd2b5fe2b3d02d198552cf137c0bb5","7ebb11f7532296b859de28f65bb7970e","2018-03-27","2018-04-02",6
"ab3bc480a02b5a058759d5855428c22f","d9ee1197cc7498f4a0a0d6dcf627268f","2018-08-18","2018-08-29",11
"0c3f17e10268e00c6716de19889e2cf0","bf5b40a6507179f537bbe16dae02d080","2017-03-09","2017-03-13",4
"5ba366f795902a0675d37d1dc4f0267f","f7ee00959d2e86ce3c64d648d2f9b89e","2018-08-13","2018-08-27",14
"e703b57c60a71b0b7cae20a5209efea2","2b64bce339e8c42e61b87f2b245bd876","2018-02-22","2018-02-26",4
"927ca6bf25d6e13695224ff77dd430ea","a6b0f259b6c18701657c473f250f1806","2018-07-19","2018-07-23",4
"c132bc0c62bbe1c74a7944877af2246b","ccbe7fd54aa82159f48ade29b2bd4b06","2018-04-13","2018-05-07",24
"054db90b78e9a5af5983855572b4e6d8","489df64da2a93a05244fc7edde3b328a","2017-07-26","2017-08-10",15
"cf8b06e3cb532f6045a05a87af095b50","bdf5201a85adc11a3881a5e1ffab102c","2018-04-20","2018-04-23",3
"b9df3ba1cd5cd93a66fa5f902ab0dbc5","bd6d5bb0762574fcf0102668be4f781c","2017-05-05","2017-05-09",4
"7d666b83ead768ecbc15773ef8ef6c42","f212f27910c574c5835d1fc48eace4a0","2018-08-09","2018-08-13",4
"79ae0e4182dcaddaa21ac3038aa4e5d9","3e756b26fc9e8cda22e66cc2f1bd567b","2018-01-11","2018-01-17",6
"f232ff4908be69d9a06a746be78f1390","6b1066ec623d8c60ca4dc0473a272afc","2017-08-03","2017-08-07",4
"f79166d484b12d995cc47ff0fd43db75","c0c6670992f4b739fed5149cdd7de373","2017-11-25","2017-12-05",10
"4b16d0a302a6bd19d22825d08d17d973","112a0336c86d903ae81179c5894232c2","2017-05-13","2017-05-17",4
"0ba1afba0d7716b50cd8b5f3c7e4e638","4d0a3ab9510d745baf706ca6a6a453ef","2018-04-21","2018-04-27",6
"73a91d3091e63cef0eace2fbc0c96615","136937c785e7fa4fcff416d298215888","2018-03-06","2018-03-21",15
"0671b2e93cae091a55f24e5b33705550","47e3a2dc9ad4a1a3e07f89ec91a82170","2017-12-09","2017-12-12",3
"5cf2f1cfd8e622ef00a2e29b3cf971f0","30f851d3aa42ea5880019d1b5b8ce304","2018-02-15","2018-02-19",4
"440e9f47085a2b746335a1dc25b8bba8","e72b07e2d16cff09d726649acbd12c1f","2017-11-24","2017-11-28",4
"4d25e18ac18c41c5b22edfd17ecf8ae8","7147d53af4cee2254efd0c3f201ca1a1","2017-05-03","2017-05-15",12
"a7b99e52e5bf8862a3727ddafe014d03","0f3634092b8645824b6a6cf3468a163a","2017-11-24","2017-11-29",5
"a2c43042a0f72bd5959e4360b16b6730","752597d371963a01b4f6999eab0aba7e","2017-09-29","2017-10-02",3
"aa7b6f133145a6afcfa5f103efd4d9df","866d25795145da1bac4d264d2abaf45b","2018-05-17","2018-05-23",6
"432970feead980fb3f7e871ec7a45494","3b57fb5ff73b9928e6b1021f51b7d5be","2018-03-08","2018-03-13",5
"961430048597ac74ad88e6aa0796df23","3aec84a5cdf2ccdb51b6eb15f1f438c9","2017-10-06","2017-10-11",5
"5ed4a711abeae54546aa870c4ca1df83","50a941fc51a3a9f527f340e481af250d","2018-03-12","2018-03-20",8
"b6af840e6199db586de5da4e646cce76","e10cc38ada4c34acd6ad1bb67df93953","2017-03-10","2017-03-16",6
"7efcc78e753fc4f4bf1a4c52af34eeb9","dc92bb0592372c62b31cfbda4653c56f","2018-04-29","2018-05-04",5
"c73c7b94754de2363ea55ba35902321d","6c80407cbc3d1710a3abffea674cc1f4","2017-11-30","2017-12-07",7
"28bd3c7129e7181ef074c55bb147d6f9","572bbac327edfd6f4f7b44226c0bfb8d","2017-06-27","2017-07-04",7
"97d4fe1febafe8399c24e7f0640f1f5b","08c58fac6ff554f3e63b755b5644a7d8","2018-05-21","2018-05-24",3
"6e15b44afc42ba31c4eb67e967a3bf4b","1bee76a927995b16bc122faaa93899d2","2018-03-01","2018-03-15",14
"7a4249e5c392d712ca2fc053a70c442f","5b171f8468e94098ac4efb1625aae760","2018-03-23","2018-03-26",3
"98090e4030b82dcf1d53e4b3557071ea","b0cef3a2a5a906f037086d9887793a27","2018-03-01","2018-03-06",5
"4072fb31a37a095cf5c6efcc068d4f5b","4d5d221f42822e2d35af67da7b2ebb88","2017-11-25","2017-11-29",4
"c4f78575643f2f35c117ade8521fc9bf","5b536bd453932eaeb114ea0bb8baf5ec","2017-05-08","2017-05-12",4
"1ac18d97e1b6b6735f1c5ff4f4757380","7f6dac815cfedce002223f96e81506ca","2017-11-13","2017-11-17",4
"8daaa56188fbcc1390ce4d2292f614a6","e09de253ec11697c31967f68cb41b100","2017-07-25","2017-07-28",3
"b4dc5c3ea28c7836755af87d3d253d68","2a5cc521188a04e72cae8f7115680f18","2017-08-02","2017-08-10",8
"dbd4175cab44d4d8c6d185418c00e0f1","ecc832f479b5a163b2216a3a53ede933","2018-04-15","2018-04-18",3
"f8b990617b1af31bd9e7a3d70f8dafc5","ad9ad1bbc3ec168f6d7e7e5637788fc3","2018-07-27","2018-08-03",7
"b9f2b2423c61aa201a499e191534af79","89030dfae02f74f589085b54f056b49b","2017-03-06","2017-03-10",4
"04b7bd5687bbcc2087d9af68fe7302b3","e25fd5064e602530991d1f6482e642f1","2018-03-24","2018-03-27",3
"b30eea47fa98c4b4712937752378c0e5","aa1181aaabc8acc0efe84c07481fe71a","2017-04-22","2017-04-27",5
"1544c3a5e5f00c3c65b8a7d5b83d7b04","d8b42bf21d875e32af8eb647fffaa81a","2017-11-02","2017-11-06",4
"b5b967cc29ff5ce57bb11ffd9c2e9101","fe00a52c6e20dd4cd53891d93b363977","2018-03-01","2018-03-07",6
"81342024c8d07f66fa2852d3c8d9b890","10127aba366db1abba5a47e89c03df66","2018-08-07","2018-08-27",20
"a1e6a1eeef79fc64be1040e5ac6d3119","6cfeaded31c296bc1201f7cb08c4c83b","2018-08-06","2018-08-14",8
"629ee34cec78dd55cfc4ed143cac2c11","5673a31a353a82920434665127feddb2","2017-08-18","2017-08-22",4
"f27ef7407696d146fa7001185d6515c2","7ca5d77901640418f5f1c4cac9489d2d","2017-11-30","2017-12-07",7
"b41e372c4fbebabe98c8f611039981f3","fe4d271b21fbbb8811097b6e1985193e","2017-03-22","2017-03-27",5
"16725237f8f6e32f876dfeca7624063f","0971e7340c57e772a442f0f319161c7a","2018-07-23","2018-07-31",8
"8d34f2fdac1faf9db254624c34f20c00","0cbaa090831f2717efb0aea6ade6c312","2017-08-20","2017-08-29",9
"27cf3bc7a008cb9eb712e4db141d25a2","01fb8712cdee539fb967502da4217019","2017-11-24","2017-11-28",4
"380886e93bc686d76d710cff9c36ebe3","9eaccb0d6f9e15e40ee4e61937c03f60","2018-02-12","2018-02-16",4
"e37de8ebd6b9572f9265b56ea828b645","9b0c38b8264043a5c4bc51a6fabb20a5","2017-09-26","2017-10-02",6
"26e151776de74222baf9cf13a8ef9b74","9ba6c878e925f4497d95550768c308d0","2017-04-20","2017-04-24",4
"c93ff60dbb02e26f340bbca4b680435a","be5d03aa240b103b91caa3e34ad71b27","2018-07-06","2018-07-13",7
"5d7f7d203683b4e7dda40d75e1c4634d","14fff6742eb1a4347df2c4db8916fb8e","2018-05-16","2018-05-21",5
"85c86d629e3c5e477f457be9db748d3b","e9c7d222316ca2c78cbf05d83c1e9fa0","2017-07-01","2017-07-05",4
"23a8531948bc865dee9fcdbacea311eb","7ade565c3bb52b8592eb087a92d7b04d","2017-07-03","2017-07-07",4
"49ac83265a3a9d7d492eb5e1909b485a","c47a4cc40c4b8ca461432c5eef3b7fef","2018-07-14","2018-07-27",13
"caa6045d366628b2fe9115e7e99bd399","48b49f082affdb9609558fa72a44f38d","2017-12-07","2017-12-14",7
"deafd5190946c25dcce1974055abb693","2b7ebe86910fa1edb06eced4888bf7b2","2017-06-28","2017-07-17",19
"71db292c69a2bff7186b705046336c61","003bdf7fd8312f9d14a4b979f3747334","2017-11-28","2017-12-04",6
"0cc4a0e7b03976348e97bf0721a96376","aab107994b53982ce98d1b528a33fbdf","2017-12-03","2017-12-07",4
"d1a2f198bf6d06a0c46f0a5cc53f1984","2aa68f32b3abedf8ec5c24887379176e","2017-05-20","2017-05-24",4
"fae621cb5d9e146a2656da4f1afe39cc","1c83c1bbfcb7c9a94758326c300cd2b7","2018-04-19","2018-04-24",5
"f79a31ab5cdfb67808fb8e27005ffa52","e5e5ed68f5e3c9e8153910bf408b75d5","2018-04-19","2018-04-23",4
"23922a8d5cf1517d181d87c134bdb162","50be8a052d526baa0d515eea26a5a6cf","2017-09-14","2017-09-18",4
"363b0ca1f6415ac4da76eb3a3d91f191","ade86093a862018edad215097f99684e","2017-06-14","2017-06-26",12
"3f913d30288c117e41ffe5cc74743dc9","7aae6b74d7e0a2a11051bf8a16e16021","2016-10-05","2016-10-15",10
"84a53c98bbfbafdea72e38df644d94aa","938b039aef166fd68d32f4c69045d61f","2018-05-03","2018-05-14",11
"fdee82051bea952f280e8f81b6e64f82","3bab4e7cd9fd72391f090911718978d2","2018-03-01","2018-03-06",5
"4a9aa52753aac6caa45637771c96ace4","525ce41b05a0e5719c563be182ed6724","2018-01-12","2018-01-16",4
"55d9bfb1379b4c4821e91dfebac30e32","cf20029cd3db41625d74f3dc55686f4e","2018-01-04","2018-01-08",4
"058a48943f3034afea88ff56b960dfdb","ae42f7bb2b7fd41673207c4a4903b919","2017-11-02","2017-11-07",5
"d2724b0b7b8d7bbfa7d11f7415f5c551","d96e32c8a22d9ec0fe5f43b316a2a197","2017-11-25","2017-12-15",20
"ad443a68e64f21acbda949c91bbe9aff","554f93da437c4a70aed87dbd4f3dbe0f","2017-10-08","2017-10-13",5
"fbf352b18a26c6a86a53cca922facd25","ddf7f01125cf17e84de173d4d8112035","2018-01-28","2018-02-08",11
"40276598768326cdd5ae39038037434f","6bed5f3eb94ab029e369ec0cc3a32037","2018-07-20","2018-07-24",4
"110f23195a2ddb2ccaad30b37bfacbbf","150143ea3d26900ada875ff4ca7950a4","2017-12-01","2017-12-08",7
"52f795c33d266ff75e0f1b1738caf2f0","ab388c4334590b87f33f5c372d87ec15","2017-09-01","2017-09-04",3
"7f4eea789244d8b7281f619104c82bca","61c9573dec61bde3d187a5bc5ce3c1f3","2018-07-21","2018-07-24",3
"c51b35954aa4164be11e5568091b9b67","88b21177ca07862c2dcf408ea35fc8a9","2017-11-13","2017-11-17",4
"2025b5bad835a500f8422436e24bd78f","1677712a7d16c75d46e54b6c5c9218b1","2017-02-22","2018-05-09",441
"6fe3cca762774a4e0e4e75467b4651e6","7969cf61f33d9ffc12386debfb42c2c1","2018-08-04","2018-08-10",6
"e641b9f6a659a79390e82e48859707dd","bd2a328b9b4edaf2c99ac219ebd7366e","2018-02-01","2018-02-05",4
"336ed4e4f5edad73028eb4fd741e804b","1e33911f485f93fae7ebf9f9f26c54bc","2018-02-10","2018-02-16",6
"2d0d62c817b4a3bd553edad144cb23b9","00cf7bb323cf933b841728576c4de744","2018-04-19","2018-04-24",5
"328ae377ef041759aacefa4eee149cdc","a829ee384e09cfdd79757cdc48e4acff","2018-08-01","2018-08-16",15
"6a1b1c85cb88090b0bc406c8a6fd8965","8bd636e3f2f38a8842f3d2cb1f68e5e5","2017-07-28","2017-07-31",3
"893a5dc3f4f76c2168a2e14be5671e1d","938a4f7cae49e83663e253ce618d8e92","2017-11-24","2017-11-27",3
"9afe140eb263e30124e4abeeb76c4100","3e6a9dd9bdf4c82361ee9fbafd472949","2018-06-16","2018-06-19",3
"1314746d24fc84d41f49777b0ad90c69","cdf5d3222d200deac16e4b4c2e97b519","2018-08-09","2018-08-15",6
"0c8703831f0dff29ae877f4f9cce845c","d2f5dc6c6f4bf3e6c848267c6b63d6a0","2018-07-14","2018-07-17",3
"0cd2179b125d8eab88815631c3ce586e","07dd0f56f96437f103f6718cc9e718c0","2017-12-14","2017-12-19",5
"35baa1b2a801b5181147ad7c02723d9d","ea674b857582bdf75d6a2cf08df648cc","2018-08-09","2018-08-14",5
"e204e879fca83906b12991cb4d455799","d52cc5fc2dfff382fa124c800a0feb3a","2017-10-20","2017-10-25",5
"f121e3823450aaf75165ede57ffe3fb1","78548373639ca35c05156c904da7b3dd","2017-11-30","2017-12-05",5
"ad6d3a18d2c834c332464ee72c2131cf","696cfe66865abec5b9a5165cc2b7bd6d","2018-01-24","2018-01-29",5
"19c6c1105d0814693c2555123f76cc1c","5b0cea612ade0b822a1cde77418a9791","2018-05-30","2018-06-04",5
"2be5c054b376cfbf66ca1842a48b365e","fad625090f41ef1d2b5e2e6da310ea8a","2017-11-07","2017-11-10",3
"81694353e4bd6b9c70314404bee7367e","43fb19aec88356ab7a785666c7436ae9","2017-06-19","2017-06-26",7
"e706765d0ab55ce790c7713ddc4e1ecf","2376cdfca9eb8eed042914e8705728b9","2017-05-01","2017-05-04",3
"a0926696307e88c39cc2fc46ebc9cee4","10212d95121fec29182c97042685640d","2017-12-05","2017-12-11",6
"2c46e039a885b9d82aca6fdbf7aeb482","c6f60acf07eaea60cdd170c37b8606ac","2018-02-07","2018-02-14",7
"736dca37c6d52d16556556bdd7d208ff","cbb02f3bc8481f06cacb94dcde253af5","2017-12-04","2018-05-09",156
"393123cf50678c8c2e0921146719d7a9","1c80b2055d01d3abf9a94ff2d676925c","2017-07-06","2017-07-12",6
"8d42bc7cf9914679406f48db0e05e571","481bc44dade5fd594cc14012ba50b262","2017-12-01","2017-12-08",7
"38bf87ca0f718d17d331fe70eb7431aa","7d425acb99461ffaf9e807b06ebc3834","2017-06-15","2017-06-21",6
"6b0e4ed8dcbabec5410a8b28f0405cd6","565f86d78a5b057917366c58362a85c4","2018-07-02","2018-07-10",8
"a462c8de1c8c82abe3661cb123a167c4","34f95f0bfdae9d74c69ca03c5ef7d652","2017-09-06","2017-09-15",9
"8a06390a35c02135e18a6d75a3831ba4","373f56c05bbbcb272c4700212dee070c","2018-02-11","2018-02-16",5
"a37bfcf3d20f35acbeb8802726c3fabd","d81da029b132ec65b31f0ad2b7d6f728","2017-11-26","2017-12-08",12
"b263be16ee60d34da81f89c59ba85ed4","eabc0ac2cf33061b6a498f226194cf8b","2018-04-20","2018-04-25",5
"9f7a5181d7e444fb3cc09b5cf99d417c","7a9c13db2472716010166b76727665f3","2018-05-03","2018-05-07",4
"5ed8f4bfd8583d251f719e31dd697690","128188e9cf187ce458b6b77b468fccff","2018-05-10","2018-05-14",4
"41fecd3ee080963d54b99007e1393f97","c612eae35f6ecdff3b2f877149881c38","2018-02-21","2018-02-26",5
"95c98b104ca0e68739f62a280a5b00de","67e006c137d605a254b58576a282ec5a","2017-06-16","2017-06-19",3
"fe8fb13770857cd6d22fda24ce5bd4a6","4cfd1cf4ebdcc9beb01c7b267359dd1a","2017-02-04","2017-02-13",9
"5a8860de5c94def4edfddc2f88880b2f","d4e2b78958020f76ccb03034b94b1a43","2018-05-26","2018-05-29",3
"b9f31e3a32f182587fd629c681118d79","d602a0c12e9023bd9f13bed51e8d4caa","2018-01-11","2018-01-15",4
"9aaa81b734b180a0c3f2aa1295666bdf","0be267b9bd2ddb2eb1e6112612f5b513","2017-07-10","2017-07-13",3
"c9fec30469cd7bb3784574c3200b828f","4fa7e70250c6a3a651de8b0151353b5a","2017-03-09","2017-03-15",6
"89459df51caaa029d2494f4b36f1b96a","a8a1a5d2e8715b7a7a7d558a727509c7","2017-05-24","2017-05-31",7
"466334b9ec76342cf368c99aa06375cc","1efebd69ab836c96419c1606dc79c1bc","2017-12-04","2017-12-07",3
"f9b91536d4ba5625abb8769a3183b657","62c2731d5d684217ed13e33db600260c","2017-09-01","2017-09-06",5
"9800ee2371539396d5bb270f1e844e11","ba4ec83bdd2a861c366574f0d4cef56c","2018-04-08","2018-04-11",3
"823bfedb2c6c0e1d98750d4d7fb3c1a0","31f0f6f285d4ddb2179e8d695930202e","2018-03-25","2018-03-28",3
"fe802824215762b3ea5f49760eac0bd4","adb4b9cd38cc8cf96110b37c02f7a739","2018-01-06","2018-01-15",9
"d6a544caf1fd9274c3ff0d13257bfeac","fde0ee97ca2052ac432724b847a0bb51","2018-06-02","2018-06-07",5
"f1ee3463a2c0ddd328a63ac9db6af746","5645f6b97d3740bc2846f27af1fe973f","2018-03-15","2018-05-09",55
"d327d4550c9e554034f23cd77a8924a4","0581d4ef9081dc26ed2e1580a6e34ea3","2017-05-09","2018-05-09",365
"3d7d60b10ba4b43cf6f6d5df2e933f67","02cb3a8ef6e13d37560379559e2f533d","2016-10-10","2016-10-30",20
"86198e40464e410dbb14a4ae8e03ecbc","0d68337f488186409a070dfe9dea0b81","2018-02-06","2018-02-16",10
"32a5bc9d3f2a71d05c275cfb8d2adccf","94dbca303a9992cbe54a1a2cb78df2a5","2017-07-20","2017-07-26",6
"065963d921de479181824ca8d8737935","39c97375f33b48f0e40142121854d6ec","2018-02-07","2018-02-16",9
"3252dd45c17883d5627d7c9aa1ef9bd8","ff0ef6940fa0335287ff7d9a67477e34","2018-01-17","2018-01-29",12
"f32a550a349f4749ad02133d61ced124","ca906127c621a7029dde82b6965ff366","2018-02-13","2018-02-16",3
"2c67561120ceec16df8e4b5753e23193","f9edf85c1fcab98c046a6b4aa674f27a","2017-09-03","2017-09-11",8
"a9bbc934d59147ac5d452271a95e4891","b43cfc5b2a646988816394648576738e","2018-04-10","2018-04-13",3
"8b3bda465a61f930742d256916d1d7d9","72439ef3181cd62d5b508cb9beb48c4c","2018-03-18","2018-03-26",8
"a80aedf3acd66b4cd4f63901251af78f","36124cec171c5433dccc49bae61bd8ce","2017-04-25","2017-05-03",8
"da4166921f982b905ce0d4afd3e4eb02","22730a84263075f8daa82815f391c2d7","2017-11-10","2017-11-14",4
"2d881e3c6da74bac32d844fb3eef6931","4764d7ffd9539c85c9a8f8342187c9ff","2018-01-17","2018-01-23",6
"84e407da1f6a0299466bfa129b7311c3","1265dac0c8d709601a1234e4a76343d3","2018-02-03","2018-02-10",7
"eb4fc04dec501a9893d00e5090e59f7d","36229c07f9122516f4f75bf0f53f445c","2018-04-18","2018-04-24",6
"64397307c6954ae1ad2ad8e791ad8a31","ed421f2bf6c0ea955e4ac8a5fe646b94","2017-12-27","2018-01-05",9
"ea7221ed75c18585b0558f1df2979bdf","fc7d5050279455bec7ba29f3a45e7092","2018-01-28","2018-02-01",4
"cf23765a36f2957f143e96a358682882","f46a004eb72287f1d215003b493fbd34","2017-11-14","2017-11-22",8
"02742159d4c85a23b993b6f11ae044ea","d179f9e9c42bb8355300f094908ebc7d","2018-01-15","2018-01-19",4
"6b4d058045fa7ac94844f599d975fa73","8bf38ab6057b0c2f07f383f6d899f7c5","2017-05-10","2017-05-17",7
"860c765342eaa4f946dfc210c1898072","8ba72df9f8da30c34c3f31f5cc762e8e","2017-03-08","2017-03-16",8
"2130b83c315c16dd6afd6c742c6ae4a2","922f8983e459278daa15437950d93666","2017-09-29","2017-10-04",5
"e903b78abd758568d7597212405c6576","d6fe1f0a70ce8532f4e3a442664f51fa","2018-06-15","2018-06-19",4
"a8c02875c8391d968525088da5fce5a6","89644ae442e654506e57ed7604a7ec73","2018-06-25","2018-07-04",9
"12a95a3c06dbaec84bcfb0e2da5d228a","1e101e0daffaddce8159d25a8e53f2b2","2017-02-17","2017-02-22",5
"e4d17d00b2f18f1898c9449c1e7a8e09","08a693d30dbbc9a5d75172df73023731","2018-03-01","2018-03-06",5
"9f4f2427a2164a1c60bab5a8426d2e2f","5dfd945eded1ca414e81743512bc3856","2017-12-28","2018-01-02",5
"b56c143bc1ca0cee7345b354671f1e2d","b6ead1303ba468d8d5d31a465edd6670","2017-02-17","2017-02-21",4
"713eda1fb337fff2cccfae60fd0b411e","2d910ad991e18b8a03bbcca79a35a3a8","2018-02-11","2018-02-14",3
"04b9ffa87087a2450449da3911146316","fb26eff42e25a6ee635de85d8587b85f","2018-04-04","2018-04-09",5
"11c601407b62dd629716ee3ff3efa95b","49e0224052a8e55bcdc4b3620c5febd4","2017-09-08","2017-09-12",4
"56f67ddc4dcd366ecf0d6ac941581ac3","2b135100730ee38ba51b4e01aa8d23bf","2017-12-31","2018-01-08",8
"3c082ca49aaf1923e87b34e1375a1413","0d8bfa786b498c6b7fc432785bcf36fa","2018-07-01","2018-07-04",3
"928039731518f9e1c89ffe7c84bd272b","664a413bf40bf81d1de046a84f08c9f0","2018-03-23","2018-03-27",4
"7f810862fa59153634479bde94a7dd01","d01f8667e3c2c3c75fe19ecaad2c36a0","2017-10-23","2017-10-27",4
